,Wavelength,Sum
7932,233.72,984.0
7933,233.77,1322.0
7934,233.82,1278.0
7935,233.87,1404.0
7936,233.92,1261.0
7937,233.98,1139.0
7938,234.03,1237.0
7939,234.08,1172.0
7940,234.13,1152.0
7941,234.18,1054.0
7942,234.24,1114.0
7943,234.29,1186.0
7944,234.34,960.0
7945,234.39,1117.0
7946,234.45,1489.0
7947,234.5,1128.0
7948,234.55,1575.0
7949,234.6,1191.0
7950,234.65,1301.0
7951,234.71,1162.0
7952,234.76,1016.0
7953,234.81,1579.0
7954,234.86,1290.0
7955,234.91,1248.0
7956,234.97,1337.0
7957,235.02,1147.0
7958,235.07,1406.0
7959,235.12,1110.0
7960,235.17,1052.0
7961,235.23,1394.0
7962,235.28,1326.0
7963,235.33,1252.0
7964,235.38,1567.0
7965,235.44,1213.0
7966,235.49,1555.0
7967,235.54,1208.0
7968,235.59,1214.0
7969,235.64,1035.0
7970,235.7,935.0
7971,235.75,1093.0
7972,235.8,1392.0
7973,235.85,1134.0
7974,235.9,1110.0
7975,235.96,1333.0
7976,236.01,1413.0
7977,236.06,1559.0
7978,236.11,1307.0
7979,236.16,1458.0
7980,236.22,1227.0
7981,236.27,1252.0
7982,236.32,1690.0
7983,236.37,1143.0
7984,236.42,1489.0
7985,236.48,1299.0
7986,236.53,1504.0
7987,236.58,1488.0
7988,236.63,1502.0
7989,236.68,1804.0
7990,236.74,2002.0
7991,236.79,2439.0
7992,236.84,2342.0
7993,236.89,2184.0
7994,236.94,2330.0
7995,237.0,2154.0
7996,237.05,1830.0
7997,237.1,1938.0
7998,237.15,1682.0
7999,237.2,1886.0
8000,237.26,1915.0
8001,237.31,2708.0
8002,237.36,2777.0
8003,237.41,3192.0
8004,237.46,3437.0
8005,237.52,2499.0
8006,237.57,1976.0
8007,237.62,1582.0
8008,237.67,1798.0
8009,237.72,1602.0
8010,237.78,1332.0
8011,237.83,1367.0
8012,237.88,1655.0
8013,237.93,1198.0
8014,237.98,1839.0
8015,238.03,1149.0
8016,238.09,1244.0
8017,238.14,1295.0
8018,238.19,1391.0
8019,238.24,1359.0
8020,238.29,1185.0
8021,238.35,1891.0
8022,238.4,1256.0
8023,238.45,1341.0
8024,238.5,1234.0
8025,238.55,960.0
8026,238.61,1404.0
8027,238.66,1477.0
8028,238.71,1181.0
8029,238.76,1152.0
8030,238.81,1384.0
8031,238.87,1293.0
8032,238.92,1367.0
8033,238.97,1286.0
8034,239.02,1272.0
8035,239.07,1045.0
8036,239.12,1481.0
8037,239.18,973.0
8038,239.23,1367.0
8039,239.28,1391.0
8040,239.33,1439.0
8041,239.38,1048.0
8042,239.44,1079.0
8043,239.49,1219.0
8044,239.54,1326.0
8045,239.59,1639.0
8046,239.64,1392.0
8047,239.7,1199.0
8048,239.75,1200.0
8049,239.8,1448.0
8050,239.85,1292.0
8051,239.9,1175.0
8052,239.95,1196.0
8053,240.01,1063.0
8054,240.06,1250.0
8055,240.11,1157.0
8056,240.16,1084.0
8057,240.21,993.0
8058,240.27,1018.0
8059,240.32,1114.0
8060,240.37,1183.0
8061,240.42,1205.0
8062,240.47,935.0
8063,240.52,1244.0
8064,240.58,1121.0
8065,240.63,1199.0
8066,240.68,1231.0
8067,240.73,1187.0
8068,240.78,1002.0
8069,240.83,1286.0
8070,240.89,1186.0
8071,240.94,1103.0
8072,240.99,1050.0
8073,241.04,1256.0
8074,241.09,889.0
8075,241.15,896.0
8076,241.2,1184.0
8077,241.25,1162.0
8078,241.3,1218.0
8079,241.35,1068.0
8080,241.4,1234.0
8081,241.46,965.0
8082,241.51,1399.0
8083,241.56,1412.0
8084,241.61,1164.0
8085,241.66,1696.0
8086,241.71,1201.0
8087,241.77,927.0
8088,241.82,1322.0
8089,241.87,1433.0
8090,241.92,900.0
8091,241.97,898.0
8092,242.02,1108.0
8093,242.08,934.0
8094,242.13,1433.0
8095,242.18,1241.0
8096,242.23,1167.0
8097,242.28,1261.0
8098,242.34,1109.0
8099,242.39,1080.0
8100,242.44,1035.0
8101,242.49,1255.0
8102,242.54,1409.0
8103,242.59,1048.0
8104,242.65,1238.0
8105,242.7,1149.0
8106,242.75,1140.0
8107,242.8,1192.0
8108,242.85,1112.0
8109,242.9,1076.0
8110,242.96,1067.0
8111,243.01,1323.0
8112,243.06,1338.0
8113,243.11,1283.0
8114,243.16,1144.0
8115,243.21,1297.0
8116,243.27,994.0
8117,243.32,914.0
8118,243.37,1136.0
8119,243.42,1311.0
8120,243.47,929.0
8121,243.52,1092.0
8122,243.57,1215.0
8123,243.63,821.0
8124,243.68,1256.0
8125,243.73,1140.0
8126,243.78,1044.0
8127,243.83,1031.0
8128,243.88,1081.0
8129,243.94,1129.0
8130,243.99,1296.0
8131,244.04,1047.0
8132,244.09,1230.0
8133,244.14,1224.0
8134,244.19,1083.0
8135,244.25,1199.0
8136,244.3,1278.0
8137,244.35,1160.0
8138,244.4,1072.0
8139,244.45,1221.0
8140,244.5,1216.0
8141,244.56,1378.0
8142,244.61,1278.0
8143,244.66,1315.0
8144,244.71,1129.0
8145,244.76,1395.0
8146,244.81,1065.0
8147,244.86,1252.0
8148,244.92,1244.0
8149,244.97,1036.0
8150,245.02,1392.0
8151,245.07,1030.0
8152,245.12,1118.0
8153,245.17,1345.0
8154,245.23,1130.0
8155,245.28,1231.0
8156,245.33,1181.0
8157,245.38,1266.0
8158,245.43,947.0
8159,245.48,1312.0
8160,245.53,1290.0
8161,245.59,1252.0
8162,245.64,1381.0
8163,245.69,869.0
8164,245.74,1274.0
8165,245.79,1104.0
8166,245.84,1234.0
8167,245.9,1142.0
8168,245.95,1303.0
8169,246.0,1238.0
8170,246.05,1410.0
8171,246.1,1146.0
8172,246.15,1045.0
8173,246.2,1441.0
8174,246.26,1295.0
8175,246.31,1366.0
8176,246.36,1061.0
8177,246.41,1426.0
8178,246.46,1301.0
8179,246.51,1139.0
8180,246.56,1329.0
8181,246.62,1342.0
8182,246.67,1397.0
8183,246.72,1048.0
8184,246.77,1092.0
8185,246.82,1224.0
8186,246.87,1359.0
8187,246.92,1434.0
8188,246.98,1218.0
8189,247.03,1051.0
8190,247.08,1018.0
8191,247.13,1407.0
8192,247.18,1077.0
8193,247.23,1038.0
8194,247.28,1150.0
8195,247.34,1060.0
8196,247.39,1252.0
8197,247.44,1164.0
8198,247.49,1105.0
8199,247.54,1050.0
8200,247.59,1042.0
8201,247.64,1093.0
8202,247.7,982.0
8203,247.75,1424.0
8204,247.8,855.0
8205,247.85,1130.0
8206,247.9,1355.0
8207,247.95,1106.0
8208,248.0,1250.0
8209,248.06,997.0
8210,248.11,999.0
8211,248.16,1719.0
8212,248.21,833.0
8213,248.26,1086.0
8214,248.31,1451.0
8215,248.36,1139.0
8216,248.41,1476.0
8217,248.47,1118.0
8218,248.52,1359.0
8219,248.57,1225.0
8220,248.62,1268.0
8221,248.67,1321.0
8222,248.72,1015.0
8223,248.77,1063.0
8224,248.83,1093.0
8225,248.88,1077.0
8226,248.93,1371.0
8227,248.98,1351.0
8228,249.03,1214.0
8229,249.08,1354.0
8230,249.13,1057.0
8231,249.18,1561.0
8232,249.24,1272.0
8233,249.29,1414.0
8234,249.34,1197.0
8235,249.39,1162.0
8236,249.44,1137.0
8237,249.49,961.0
8238,249.54,1179.0
8239,249.6,1246.0
8240,249.65,1121.0
8241,249.7,1350.0
8242,249.75,939.0
8243,249.8,981.0
8244,249.85,1107.0
8245,249.9,1468.0
8246,249.95,1345.0
8247,250.01,1001.0
8248,250.06,1229.0
8249,250.11,1029.0
8250,250.16,1014.0
8251,250.21,1110.0
8252,250.26,911.0
8253,250.31,1116.0
8254,250.36,1451.0
8255,250.42,1220.0
8256,250.47,1181.0
8257,250.52,1073.0
8258,250.57,1150.0
8259,250.62,887.0
8260,250.67,1292.0
8261,250.72,1140.0
8262,250.77,1121.0
8263,250.83,942.0
8264,250.88,1224.0
8265,250.93,1135.0
8266,250.98,1060.0
8267,251.03,900.0
8268,251.08,1141.0
8269,251.13,1437.0
8270,251.18,1216.0
8271,251.23,959.0
8272,251.29,974.0
8273,251.34,1120.0
8274,251.39,1123.0
8275,251.44,1205.0
8276,251.49,1144.0
8277,251.54,1252.0
8278,251.59,1284.0
8279,251.64,1205.0
8280,251.7,1051.0
8281,251.75,1345.0
8282,251.8,1252.0
8283,251.85,1025.0
8284,251.9,1387.0
8285,251.95,1137.0
8286,252.0,1361.0
8287,252.05,881.0
8288,252.1,1391.0
8289,252.16,1083.0
8290,252.21,1143.0
8291,252.26,1054.0
8292,252.31,1141.0
8293,252.36,1213.0
8294,252.41,1266.0
8295,252.46,1263.0
8296,252.51,1149.0
8297,252.56,956.0
8298,252.62,1193.0
8299,252.67,960.0
8300,252.72,1324.0
8301,252.77,1114.0
8302,252.82,1346.0
8303,252.87,1190.0
8304,252.92,1396.0
8305,252.97,1293.0
8306,253.02,1219.0
8307,253.08,1506.0
8308,253.13,1081.0
8309,253.18,949.0
8310,253.23,1075.0
8311,253.28,1001.0
8312,253.33,1115.0
8313,253.38,1130.0
8314,253.43,1155.0
8315,253.48,921.0
8316,253.54,1421.0
8317,253.59,1193.0
8318,253.64,1461.0
8319,253.69,1097.0
8320,253.74,1027.0
8321,253.79,1074.0
8322,253.84,1165.0
8323,253.89,1420.0
8324,253.94,1227.0
8325,254.0,1093.0
8326,254.05,1315.0
8327,254.1,1020.0
8328,254.15,960.0
8329,254.2,1101.0
8330,254.25,1061.0
8331,254.3,1021.0
8332,254.35,960.0
8333,254.4,963.0
8334,254.45,1171.0
8335,254.51,1286.0
8336,254.56,1131.0
8337,254.61,1169.0
8338,254.66,1458.0
8339,254.71,1297.0
8340,254.76,1313.0
8341,254.81,971.0
8342,254.86,1203.0
8343,254.91,1144.0
8344,254.96,1457.0
8345,255.02,1152.0
8346,255.07,1264.0
8347,255.12,1187.0
8348,255.17,1142.0
8349,255.22,1180.0
8350,255.27,1068.0
8351,255.32,901.0
8352,255.37,1208.0
8353,255.42,1006.0
8354,255.47,1100.0
8355,255.52,1081.0
8356,255.58,959.0
8357,255.63,1209.0
8358,255.68,1145.0
8359,255.73,1269.0
8360,255.78,1113.0
8361,255.83,1065.0
8362,255.88,1089.0
8363,255.93,1034.0
8364,255.98,1203.0
8365,256.03,938.0
8366,256.08,1163.0
8367,256.14,968.0
8368,256.19,1429.0
8369,256.24,1209.0
8370,256.29,1203.0
8371,256.34,1127.0
8372,256.39,970.0
8373,256.44,1132.0
8374,256.49,1345.0
8375,256.54,1213.0
8376,256.59,1460.0
8377,256.64,1406.0
8378,256.7,1496.0
8379,256.75,1210.0
8380,256.8,1297.0
8381,256.85,1885.0
8382,256.9,1873.0
8383,256.95,2287.0
8384,257.0,1833.0
8385,257.05,1352.0
8386,257.1,1943.0
8387,257.15,1552.0
8388,257.2,1032.0
8389,257.26,1416.0
8390,257.31,1286.0
8391,257.36,1217.0
8392,257.41,1058.0
8393,257.46,1801.0
8394,257.51,2134.0
8395,257.56,2364.0
8396,257.61,2491.0
8397,257.66,2300.0
8398,257.71,2297.0
8399,257.76,2144.0
8400,257.81,1756.0
8401,257.87,1421.0
8402,257.92,1534.0
8403,257.97,1214.0
8404,258.02,1250.0
8405,258.07,1505.0
8406,258.12,1937.0
8407,258.17,1254.0
8408,258.22,1257.0
8409,258.27,1310.0
8410,258.32,1109.0
8411,258.37,1056.0
8412,258.42,1475.0
8413,258.47,922.0
8414,258.53,1223.0
8415,258.58,1188.0
8416,258.63,1718.0
8417,258.68,1197.0
8418,258.73,899.0
8419,258.78,1229.0
8420,258.83,1208.0
8421,258.88,1272.0
8422,258.93,1321.0
8423,258.98,1111.0
8424,259.03,1387.0
8425,259.08,1205.0
8426,259.13,1490.0
8427,259.19,1164.0
8428,259.24,1338.0
8429,259.29,995.0
8430,259.34,1541.0
8431,259.39,1372.0
8432,259.44,1146.0
8433,259.49,1238.0
8434,259.54,1416.0
8435,259.59,1080.0
8436,259.64,1238.0
8437,259.69,1328.0
8438,259.74,1377.0
8439,259.79,1373.0
8440,259.84,1366.0
8441,259.9,1564.0
8442,259.95,1264.0
8443,260.0,1612.0
8444,260.05,1337.0
8445,260.1,1664.0
8446,260.15,1426.0
8447,260.2,1167.0
8448,260.25,1400.0
8449,260.3,1264.0
8450,260.35,994.0
8451,260.4,1102.0
8452,260.45,1316.0
8453,260.5,1281.0
8454,260.55,1452.0
8455,260.6,1392.0
8456,260.66,1389.0
8457,260.71,1197.0
8458,260.76,1197.0
8459,260.81,1211.0
8460,260.86,1600.0
8461,260.91,1424.0
8462,260.96,1431.0
8463,261.01,1018.0
8464,261.06,1112.0
8465,261.11,1273.0
8466,261.16,1232.0
8467,261.21,1351.0
8468,261.26,1595.0
8469,261.31,1265.0
8470,261.36,1133.0
8471,261.41,1333.0
8472,261.46,1164.0
8473,261.52,1365.0
8474,261.57,1101.0
8475,261.62,1196.0
8476,261.67,1211.0
8477,261.72,1571.0
8478,261.77,1357.0
8479,261.82,1410.0
8480,261.87,1172.0
8481,261.92,1213.0
8482,261.97,1036.0
8483,262.02,1438.0
8484,262.07,1405.0
8485,262.12,1277.0
8486,262.17,1273.0
8487,262.22,1169.0
8488,262.27,1151.0
8489,262.32,1112.0
8490,262.38,1363.0
8491,262.43,1498.0
8492,262.48,1463.0
8493,262.53,1517.0
8494,262.58,1388.0
8495,262.63,1607.0
8496,262.68,1521.0
8497,262.73,1335.0
8498,262.78,1255.0
8499,262.83,1569.0
8500,262.88,1740.0
8501,262.93,1502.0
8502,262.98,1646.0
8503,263.03,1315.0
8504,263.08,2203.0
8505,263.13,1529.0
8506,263.18,1993.0
8507,263.23,1818.0
8508,263.28,1666.0
8509,263.33,1851.0
8510,263.39,2051.0
8511,263.44,1642.0
8512,263.49,1859.0
8513,263.54,1362.0
8514,263.59,2062.0
8515,263.64,1633.0
8516,263.69,1299.0
8517,263.74,1799.0
8518,263.79,1313.0
8519,263.84,1264.0
8520,263.89,1289.0
8521,263.94,1627.0
8522,263.99,1762.0
8523,264.04,1378.0
8524,264.09,1502.0
8525,264.14,1668.0
8526,264.19,1580.0
8527,264.24,1404.0
8528,264.29,1523.0
8529,264.34,1430.0
8530,264.39,1170.0
8531,264.44,1517.0
8532,264.5,1192.0
8533,264.55,1607.0
8534,264.6,1245.0
8535,264.65,1150.0
8536,264.7,1261.0
8537,264.75,1369.0
8538,264.8,1348.0
8539,264.85,1294.0
8540,264.9,1549.0
8541,264.95,1768.0
8542,265.0,1415.0
8543,265.05,1565.0
8544,265.1,1339.0
8545,265.15,1476.0
8546,265.2,1584.0
8547,265.25,1549.0
8548,265.3,1803.0
8549,265.35,1797.0
8550,265.4,1694.0
8551,265.45,1517.0
8552,265.5,1727.0
8553,265.55,1317.0
8554,265.6,1571.0
8555,265.65,1774.0
8556,265.7,1153.0
8557,265.75,1369.0
8558,265.8,1383.0
8559,265.86,1399.0
8560,265.91,1287.0
8561,265.96,1636.0
8562,266.01,1753.0
8563,266.06,1831.0
8564,266.11,1852.0
8565,266.16,2315.0
8566,266.21,2030.0
8567,266.26,1308.0
8568,266.31,1316.0
8569,266.36,1609.0
8570,266.41,1634.0
8571,266.46,1234.0
8572,266.51,1002.0
8573,266.56,1337.0
8574,266.61,1543.0
8575,266.66,1332.0
8576,266.71,1375.0
8577,266.76,1802.0
8578,266.81,1229.0
8579,266.86,1509.0
8580,266.91,1148.0
8581,266.96,1297.0
8582,267.01,1587.0
8583,267.06,1404.0
8584,267.11,1111.0
8585,267.16,1451.0
8586,267.21,1457.0
8587,267.26,1897.0
8588,267.31,1192.0
8589,267.36,1335.0
8590,267.41,1446.0
8591,267.46,1344.0
8592,267.51,1183.0
8593,267.56,1357.0
8594,267.61,1398.0
8595,267.67,1100.0
8596,267.72,1308.0
8597,267.77,1241.0
8598,267.82,1211.0
8599,267.87,1502.0
8600,267.92,940.0
8601,267.97,961.0
8602,268.02,1723.0
8603,268.07,1367.0
8604,268.12,1355.0
8605,268.17,1503.0
8606,268.22,1647.0
8607,268.27,1175.0
8608,268.32,1260.0
8609,268.37,1561.0
8610,268.42,1210.0
8611,268.47,1221.0
8612,268.52,1398.0
8613,268.57,1295.0
8614,268.62,1565.0
8615,268.67,1356.0
8616,268.72,2099.0
8617,268.77,1096.0
8618,268.82,1196.0
8619,268.87,1188.0
8620,268.92,1786.0
8621,268.97,1293.0
8622,269.02,1152.0
8623,269.07,1261.0
8624,269.12,1364.0
8625,269.17,1632.0
8626,269.22,1539.0
8627,269.27,1343.0
8628,269.32,1313.0
8629,269.37,1075.0
8630,269.42,1062.0
8631,269.47,1449.0
8632,269.52,1420.0
8633,269.57,1478.0
8634,269.62,1466.0
8635,269.67,1226.0
8636,269.72,1505.0
8637,269.77,1225.0
8638,269.82,1089.0
8639,269.87,1122.0
8640,269.92,1113.0
8641,269.97,1120.0
8642,270.02,1379.0
8643,270.07,1462.0
8644,270.12,1449.0
8645,270.17,1504.0
8646,270.22,1356.0
8647,270.27,1347.0
8648,270.32,1163.0
8649,270.37,1476.0
8650,270.42,1304.0
8651,270.47,1243.0
8652,270.52,1284.0
8653,270.57,1403.0
8654,270.62,1394.0
8655,270.67,1211.0
8656,270.72,1638.0
8657,270.77,1157.0
8658,270.82,1574.0
8659,270.87,1448.0
8660,270.92,998.0
8661,270.97,1312.0
8662,271.02,1285.0
8663,271.07,1390.0
8664,271.12,1392.0
8665,271.17,1664.0
8666,271.22,1516.0
8667,271.27,1128.0
8668,271.32,1691.0
8669,271.37,1377.0
8670,271.42,1290.0
8671,271.47,1215.0
8672,271.52,1346.0
8673,271.57,1395.0
8674,271.62,1305.0
8675,271.67,1052.0
8676,271.72,1156.0
8677,271.77,1320.0
8678,271.82,1760.0
8679,271.87,1328.0
8680,271.92,1376.0
8681,271.97,1373.0
8682,272.02,1610.0
8683,272.07,1209.0
8684,272.12,1432.0
8685,272.17,1407.0
8686,272.22,1573.0
8687,272.27,1890.0
8688,272.32,1519.0
8689,272.37,1487.0
8690,272.42,1518.0
8691,272.47,1494.0
8692,272.52,1299.0
8693,272.57,1523.0
8694,272.62,1214.0
8695,272.67,1478.0
8696,272.72,1171.0
8697,272.77,1417.0
8698,272.82,1738.0
8699,272.87,1570.0
8700,272.92,1273.0
8701,272.97,1487.0
8702,273.02,1337.0
8703,273.07,1414.0
8704,273.12,1451.0
8705,273.17,1602.0
8706,273.22,1500.0
8707,273.27,1322.0
8708,273.32,1157.0
8709,273.37,1329.0
8710,273.42,1305.0
8711,273.47,1141.0
8712,273.52,1137.0
8713,273.57,1346.0
8714,273.62,1173.0
8715,273.67,1350.0
8716,273.72,1553.0
8717,273.77,1398.0
8718,273.82,1437.0
8719,273.87,1292.0
8720,273.92,1057.0
8721,273.97,1542.0
8722,274.02,1389.0
8723,274.07,1278.0
8724,274.12,1334.0
8725,274.17,1300.0
8726,274.22,1937.0
8727,274.27,1276.0
8728,274.32,1367.0
8729,274.37,1058.0
8730,274.42,1390.0
8731,274.47,1398.0
8732,274.52,1474.0
8733,274.57,1287.0
8734,274.62,1633.0
8735,274.67,1792.0
8736,274.72,1181.0
8737,274.77,1364.0
8738,274.81,1670.0
8739,274.86,1368.0
8740,274.91,1590.0
8741,274.96,1446.0
8742,275.01,1430.0
8743,275.06,1680.0
8744,275.11,1528.0
8745,275.16,1432.0
8746,275.21,1573.0
8747,275.26,1814.0
8748,275.31,1362.0
8749,275.36,1533.0
8750,275.41,1494.0
8751,275.46,1616.0
8752,275.51,1687.0
8753,275.56,1410.0
8754,275.61,1409.0
8755,275.66,1434.0
8756,275.71,1406.0
8757,275.76,1581.0
8758,275.81,1527.0
8759,275.86,1622.0
8760,275.91,1115.0
8761,275.96,1646.0
8762,276.01,1627.0
8763,276.06,1459.0
8764,276.11,1187.0
8765,276.16,1245.0
8766,276.21,1603.0
8767,276.26,1365.0
8768,276.31,1372.0
8769,276.36,1325.0
8770,276.41,1383.0
8771,276.46,1291.0
8772,276.51,1169.0
8773,276.56,1325.0
8774,276.6,1359.0
8775,276.65,1431.0
8776,276.7,1376.0
8777,276.75,1618.0
8778,276.8,1353.0
8779,276.85,1307.0
8780,276.9,1400.0
8781,276.95,1619.0
8782,277.0,1567.0
8783,277.05,1502.0
8784,277.1,1588.0
8785,277.15,1675.0
8786,277.2,1436.0
8787,277.25,1469.0
8788,277.3,1117.0
8789,277.35,1533.0
8790,277.4,1816.0
8791,277.45,1145.0
8792,277.5,1367.0
8793,277.55,1300.0
8794,277.6,1557.0
8795,277.65,1329.0
8796,277.7,1689.0
8797,277.75,1401.0
8798,277.8,1136.0
8799,277.85,1402.0
8800,277.89,1535.0
8801,277.94,1128.0
8802,277.99,1271.0
8803,278.04,1133.0
8804,278.09,1141.0
8805,278.14,1605.0
8806,278.19,1306.0
8807,278.24,1795.0
8808,278.29,1727.0
8809,278.34,1310.0
8810,278.39,1303.0
8811,278.44,1330.0
8812,278.49,1088.0
8813,278.54,1647.0
8814,278.59,1243.0
8815,278.64,1387.0
8816,278.69,1433.0
8817,278.74,1577.0
8818,278.79,1580.0
8819,278.84,1803.0
8820,278.89,1564.0
8821,278.94,1588.0
8822,278.98,1387.0
8823,279.03,1539.0
8824,279.08,1328.0
8825,279.13,1829.0
8826,279.18,1396.0
8827,279.23,1365.0
8828,279.28,1690.0
8829,279.33,1921.0
8830,279.38,1979.0
8831,279.43,2059.0
8832,279.48,1481.0
8833,279.53,1538.0
8834,279.58,2335.0
8835,279.63,3059.0
8836,279.68,2920.0
8837,279.73,2352.0
8838,279.78,1991.0
8839,279.83,2001.0
8840,279.88,1694.0
8841,279.92,1721.0
8842,279.97,1596.0
8843,280.02,1579.0
8844,280.07,1641.0
8845,280.12,2028.0
8846,280.17,1817.0
8847,280.22,1565.0
8848,280.27,1978.0
8849,280.32,2866.0
8850,280.37,2682.0
8851,280.42,2390.0
8852,280.47,1839.0
8853,280.52,1546.0
8854,280.57,1441.0
8855,280.62,1642.0
8856,280.67,1581.0
8857,280.72,2293.0
8858,280.77,1459.0
8859,280.81,1816.0
8860,280.86,1905.0
8861,280.91,1690.0
8862,280.96,1467.0
8863,281.01,1585.0
8864,281.06,1844.0
8865,281.11,1682.0
8866,281.16,2165.0
8867,281.21,1599.0
8868,281.26,1763.0
8869,281.31,1591.0
8870,281.36,1399.0
8871,281.41,1652.0
8872,281.46,1954.0
8873,281.51,2251.0
8874,281.55,2784.0
8875,281.6,2471.0
8876,281.65,2374.0
8877,281.7,3174.0
8878,281.75,2886.0
8879,281.8,3383.0
8880,281.85,2884.0
8881,281.9,2682.0
8882,281.95,2701.0
8883,282.0,1834.0
8884,282.05,1506.0
8885,282.1,2199.0
8886,282.15,2079.0
8887,282.2,1974.0
8888,282.25,1901.0
8889,282.29,2184.0
8890,282.34,1792.0
8891,282.39,1981.0
8892,282.44,1573.0
8893,282.49,2080.0
8894,282.54,2240.0
8895,282.59,1711.0
8896,282.64,2009.0
8897,282.69,1954.0
8898,282.74,1660.0
8899,282.79,1637.0
8900,282.84,2008.0
8901,282.89,2498.0
8902,282.94,1775.0
8903,282.98,2191.0
8904,283.03,1803.0
8905,283.08,1749.0
8906,283.13,1677.0
8907,283.18,1737.0
8908,283.23,1860.0
8909,283.28,1163.0
8910,283.33,1499.0
8911,283.38,1508.0
8912,283.43,1783.0
8913,283.48,2251.0
8914,283.53,1664.0
8915,283.58,2051.0
8916,283.62,1520.0
8917,283.67,1405.0
8918,283.72,1468.0
8919,283.77,1593.0
8920,283.82,1378.0
8921,283.87,2075.0
8922,283.92,1799.0
8923,283.97,2053.0
8924,284.02,1367.0
8925,284.07,1912.0
8926,284.12,1544.0
8927,284.17,1461.0
8928,284.21,1663.0
8929,284.26,1401.0
8930,284.31,1760.0
8931,284.36,1625.0
8932,284.41,1931.0
8933,284.46,1927.0
8934,284.51,1533.0
8935,284.56,1415.0
8936,284.61,1429.0
8937,284.66,1943.0
8938,284.71,1554.0
8939,284.76,1534.0
8940,284.8,1510.0
8941,284.85,1482.0
8942,284.9,1394.0
8943,284.95,1296.0
8944,285.0,1663.0
8945,285.05,1328.0
8946,285.1,1841.0
8947,285.15,1396.0
8948,285.2,1600.0
8949,285.25,2029.0
8950,285.3,1926.0
8951,285.34,1918.0
8952,285.39,1320.0
8953,285.44,1257.0
8954,285.49,1475.0
8955,285.54,1408.0
8956,285.59,1537.0
8957,285.64,1655.0
8958,285.69,1399.0
8959,285.74,1289.0
8960,285.79,1260.0
8961,285.84,1968.0
8962,285.88,1468.0
8963,285.93,1507.0
8964,285.98,2057.0
8965,286.03,1553.0
8966,286.08,1388.0
8967,286.13,1865.0
8968,286.18,1912.0
8969,286.23,1756.0
8970,286.28,1365.0
8971,286.33,1995.0
8972,286.37,1367.0
8973,286.42,1661.0
8974,286.47,1440.0
8975,286.52,1760.0
8976,286.57,1364.0
8977,286.62,1983.0
8978,286.67,1237.0
8979,286.72,1391.0
8980,286.77,1578.0
8981,286.82,1395.0
8982,286.87,1530.0
8983,286.91,1556.0
8984,286.96,1496.0
8985,287.01,1480.0
8986,287.06,1668.0
8987,287.11,1418.0
8988,287.16,1842.0
8989,287.21,1447.0
8990,287.26,1520.0
8991,287.31,1619.0
8992,287.35,1765.0
8993,287.4,1180.0
8994,287.45,1358.0
8995,287.5,1867.0
8996,287.55,1794.0
8997,287.6,1332.0
8998,287.65,1816.0
8999,287.7,1856.0
9000,287.75,1604.0
9001,287.8,1620.0
9002,287.84,1232.0
9003,287.89,1741.0
9004,287.94,1736.0
9005,287.99,1617.0
9006,288.04,1426.0
9007,288.09,1877.0
9008,288.14,2113.0
9009,288.19,1909.0
9010,288.24,1607.0
9011,288.28,1596.0
9012,288.33,1703.0
9013,288.38,2222.0
9014,288.43,2135.0
9015,288.48,1935.0
9016,288.53,2160.0
9017,288.58,1617.0
9018,288.63,2043.0
9019,288.68,1717.0
9020,288.72,1458.0
9021,288.77,1689.0
9022,288.82,1365.0
9023,288.87,1567.0
9024,288.92,1401.0
9025,288.97,1714.0
9026,289.02,1697.0
9027,289.07,1490.0
9028,289.12,2170.0
9029,289.16,1822.0
9030,289.21,2097.0
9031,289.26,1908.0
9032,289.31,2075.0
9033,289.36,1598.0
9034,289.41,1975.0
9035,289.46,1610.0
9036,289.51,1490.0
9037,289.55,1787.0
9038,289.6,1723.0
9039,289.65,1961.0
9040,289.7,1669.0
9041,289.75,1414.0
9042,289.8,1694.0
9043,289.85,1909.0
9044,289.9,1681.0
9045,289.95,1858.0
9046,289.99,1689.0
9047,290.04,1788.0
9048,290.09,1415.0
9049,290.14,1708.0
9050,290.19,1901.0
9051,290.24,1564.0
9052,290.29,1654.0
9053,290.34,1741.0
9054,290.38,1912.0
9055,290.43,1672.0
9056,290.48,1610.0
9057,290.53,1434.0
9058,290.58,1317.0
9059,290.63,1571.0
9060,290.68,1236.0
9061,290.73,1684.0
9062,290.77,1615.0
9063,290.82,1570.0
9064,290.87,1342.0
9065,290.92,1427.0
9066,290.97,1558.0
9067,291.02,1511.0
9068,291.07,1557.0
9069,291.11,1382.0
9070,291.16,2064.0
9071,291.21,1794.0
9072,291.26,1512.0
9073,291.31,1568.0
9074,291.36,1975.0
9075,291.41,1471.0
9076,291.46,1221.0
9077,291.5,1721.0
9078,291.55,1762.0
9079,291.6,1713.0
9080,291.65,1700.0
9081,291.7,1330.0
9082,291.75,1667.0
9083,291.8,1770.0
9084,291.85,1629.0
9085,291.89,1929.0
9086,291.94,1783.0
9087,291.99,1563.0
9088,292.04,1437.0
9089,292.09,1622.0
9090,292.14,1727.0
9091,292.19,1575.0
9092,292.23,1542.0
9093,292.28,1792.0
9094,292.33,1591.0
9095,292.38,1691.0
9096,292.43,1904.0
9097,292.48,1492.0
9098,292.53,1404.0
9099,292.57,1537.0
9100,292.62,1392.0
9101,292.67,1879.0
